Name,Description,Fulladdress,Street,Municipality,Categories,About,Plus Code,Time Zone,Price,Note,Amenities,Hotel Class,Phone,Phones,Claimed,Owner,Owner Id,Owner Link,Email,Social Medias,Review Count,Average Rating,Review URL,Google Maps URL,Google Knowledge URL,Latitude,Longitude,Website,Domain,Opening Hours,Featured Image,Cid,Fid,Place Id,Kgmid
The Howey,,"275 Little Collins St, Melbourne VIC 3000",275 Little Collins St,Melbourne VIC 3000,Hotel,,4RJ65XP8+34,Australia/Melbourne,$219 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Parking",4 stars,(03) 9660 8888,"(03) 9660 8888, +61 3 9660 8888",YES,The Howey (owner),1.00122E+20,https://www.google.com/maps/contrib/100121768317037640537,,,69,4.3,https://search.google.com/local/reviews?placeid=ChIJ6_Zax7VC1moRBmbDHkvEF0c&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=5122778928074941958,https://www.google.com/search?kgmid=/g/11v3h86z7p,-37.814852,144.965347,https://www.causeway.com.au/the-howey-melbourne,causeway.com.au,,https://lh5.googleusercontent.com/p/AF1QipND2Z3UzpJ4_ns3MHGxFbMLs8IGhgqtL1SVYMgq=w138-h92-k-no,5.12278E+18,0x6ad642b5c75af6eb:0x4717c44b1ec36606,ChIJ6_Zax7VC1moRBmbDHkvEF0c,/g/11v3h86z7p
"voco Melbourne Central, an IHG Hotel","Sophisticated hotel offering an outdoor infinity pool & a gym, plus a steakhouse with a bar.
Amid shops and eateries, this polished hotel in a contemporary building is a 12-minute walk from Queen Victoria Market and 3 km from the Marvel Stadium. Melbourne Central train station is a 3-minute walk away.
Refined rooms offer Wi-Fi, TVs and safes, plus minifridges, and tea and coffeemaking facilities. All feature floor-to-ceiling windows with city views. Upgraded rooms add free-standing baths.
There's a plush steakhouse with a bar and a terrace. Other amenities include an exercise room and an outdoor infinity pool. Breakfast and limited parking are available.","18 Timothy Ln, Melbourne VIC 3000",18 Timothy Ln,Melbourne VIC 3000,"Hotel, Conference center, Wedding venue",,4RJ65XQ6+3C,Australia/Melbourne,$275 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",4 stars,(03) 9122 5500,"(03) 9122 5500, +61 3 9122 5500",YES,"voco Melbourne Central, an IHG Hotel (owner)",1.03792E+20,https://www.google.com/maps/contrib/103792071081766845536,,,359,4.4,https://search.google.com/local/reviews?placeid=ChIJQ8RvkJZd1moRKmoxVEQopps&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=11215696195948210730,https://www.google.com/search?kgmid=/g/11jcml6cyy,-37.8122687,144.9610152,https://www.ihg.com/voco/hotels/us/en/melbourne/melct/hoteldetail?cm_mmc=GoogleMaps-_-VX-_-AU-_-MELCT,ihg.com,,https://lh5.googleusercontent.com/p/AF1QipOIYxx2exbXB-Xrx2O5jh5TCVyg9QTih5PpQ-BP=w138-h92-k-no,1.12157E+19,0x6ad65d96906fc443:0x9ba6284454316a2a,ChIJQ8RvkJZd1moRKmoxVEQopps,/g/11jcml6cyy
Mantra on Jolimont Melbourne,"Informal apartment hotel featuring a restaurant/bar with a terrace, plus an outdoor pool & a gym.
A 6-minute walk from the William Barak Bridge/Melbourne Park tram stop, this informal apartment hotel is also a 7-minute walk from Melbourne Cricket Ground and 1 km from Federation Square.
The relaxed studios offer flat-screen TVs and Wi-Fi (fee), as well as kitchenettes. The 1- and 2-bedroom apartments have full kitchens and separate living rooms. Room service is available.
There's a casual restaurant with a terrace and a bar. Other amenities include a heated outdoor pool, a hot tub and a gym, plus a business centre and laundry facilities. Parking is available (surcharge).","133 Jolimont Rd, East Melbourne VIC 3002",133 Jolimont Rd,East Melbourne VIC 3002,Hotel,,4RJ65XJH+R8,Australia/Melbourne,$217 ,,"Pool,Free breakfast,Free Wi-Fi,Air-conditioned",4 stars,(03) 9940 2100,"(03) 9940 2100, +61 3 9940 2100",YES,Mantra on Jolimont Melbourne (owner),1.11661E+20,https://www.google.com/maps/contrib/111661427636865640442,,,709,3.8,https://search.google.com/local/reviews?placeid=ChIJ1_wjWb9C1moRmuKIj8WTiEc&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=5154532250251485850,https://www.google.com/search?kgmid=/g/1ptyqv4s4,-37.8179914,144.9783113,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=B3N7&merchantid=seo-maps-AU-B3N7&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh5.googleusercontent.com/p/AF1QipPm67I3ZoQPVnu2g41i4c5pvgnF8ImkKnHYEsuO=w138-h92-k-no,5.15453E+18,0x6ad642bf5923fcd7:0x478893c58f88e29a,ChIJ1_wjWb9C1moRmuKIj8WTiEc,/g/1ptyqv4s4
YTI Garden Hotel,"Unassuming hotel in the city centre offering warm rooms & apartments, plus complimentary Wi-Fi.
In the Central Business District, this down-to-earth hotel is a 1-minute walk from the nearest tram stop and a 14-minute walk from the Queen Victoria Market.
Warmly decorated rooms feature free Wi-Fi, flat-screen TVs and fridges, plus tea and coffeemaking facilities. Simple apartments, ranging from studios to 2-bedroom units, add kitchenettes. Children age 12 and under stay with adults at no extra cost.
Coin-operated laundry facilities are available.","378 Little Bourke St, Melbourne VIC 3000",378 Little Bourke St,Melbourne VIC 3000,Hotel,,4RJ65XP6+JH,Australia/Melbourne,$133 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Kitchen",3 stars,(03) 9600 4000,"(03) 9600 4000, +61 3 9600 4000",NO,YTI Garden Hotel (owner),,,,,441,3.5,https://search.google.com/local/reviews?placeid=ChIJGTC_M7VC1moRF6vceb9zfQ8&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=1116175548878203671,https://www.google.com/search?kgmid=/g/1tgb7hcg,-37.8134773,144.9614874,https://www.ytigarden.com/,ytigarden.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEWdnsRz84zyj7nxP7RNKDtMyneBs1DL-7RONrsxTCATWexclwbMrHAs536P6W7TH_9j_Ao9FnJMNJFgsNINWesS-0dLbJpKv2k7e3MADvD-2o9HXA5KLMcis0EEXB82iX31NBQbmK_fJC0F0yrmw72KQpI5ZlzAS1p7y2oda3Ns04t1V3UgLhIFQ=w138-h92-k-no,1.11618E+18,0x6ad642b533bf3019:0xf7d73bf79dcab17,ChIJGTC_M7VC1moRF6vceb9zfQ8,/g/1tgb7hcg
ibis budget Melbourne CBD,"Unassuming hotel in a Victorian building, featuring compact, down-to-earth rooms with minifridges.
Set in a Victorian building on a road lined with shops, this modest budget hotel in the Central Business District is a 6-minute walk from Flinders Street train station, 2 km from the Royal Exhibition Building and a 10-minute walk from the Melbourne Skydeck.
The compact, warmly furnished rooms feature Wi-Fi (surcharge) and flat-screen TVs, as well as minifridges, and tea and coffeemaking equipment. Upgraded rooms add sofas.
A continental breakfast buffet is offered for a fee. There's also a coin-operated laundry.","97-103 Elizabeth St, Melbourne VIC 3000",97-103 Elizabeth St,Melbourne VIC 3000,Hotel,,4RJ65XM7+MF,Australia/Melbourne,$188 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",3 stars,(03) 9642 0064,"(03) 9642 0064, +61 3 9642 0064",YES,ibis budget Melbourne CBD (owner),1.1415E+20,https://www.google.com/maps/contrib/114149795379988257012,,,1105,3.6,https://search.google.com/local/reviews?placeid=ChIJS8HV9rRC1moRXqc_yvUzA54&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=11386001413675919198,https://www.google.com/search?kgmid=/g/1hg4tj958,-37.815848,144.9637029,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=6371&merchantid=seo-maps-AU-6371&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh5.googleusercontent.com/p/AF1QipMYMaEckn9guJyCPM8l4i_g2-T_oO4TLTYPzXSQ=w122-h92-k-no,1.1386E+19,0x6ad642b4f6d5c14b:0x9e0333f5ca3fa75e,ChIJS8HV9rRC1moRXqc_yvUzA54,/g/1hg4tj958
Ovolo South Yarra,"Retro-style quarters in a hip hotel offering a restaurant & a bar, plus a 24-hour fitness centre.
A 3-minute walk from South Yarra train station, this hip hotel with a glass-and-steel facade is 2 km from the Royal Botanic Gardens Victoria - Melbourne Gardens and 5 km from the National Gallery of Victoria.
Cosy, retro-style rooms feature Wi-Fi and smart TVs, plus minibars, tea and coffeemaking facilities, and safes. Upgraded rooms have sitting areas with pull-out sofas, and rock star¨Cinspired suites add wet bars.
There¡¯s a funky restaurant and bar, as well as guest laundry facilities and a 24-hour fitness centre. Breakfast is available.","234 Toorak Rd, South Yarra VIC 3141",234 Toorak Rd,South Yarra VIC 3141,Hotel,,4RJ65X6V+5W,Australia/Melbourne,$211 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",4 stars,(03) 9116 2000,"(03) 9116 2000, +61 3 9116 2000",YES,Ovolo South Yarra (owner),1.18193E+20,https://www.google.com/maps/contrib/118192702308203431240,,,232,4.5,https://search.google.com/local/reviews?placeid=ChIJAQAwKINC1moR3Yu7ivI3rTs&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=4300154734057851869,https://www.google.com/search?kgmid=/g/11qrkhb3hh,-37.8395689,144.9948639,https://ovolohotels.com/ovolo/south-yarra/,ovolohotels.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFvyd23Tm6FMtz4eUQZ1JxRhxY2hZdfCARAPUGykpGyZBryHIsIEYjxyDT4_AnY83WZQ4OJ0wftZ-dAKPwQdH6DkTisl8wRsI5MvDIRfkQSqyLTL7vM5BPvR6O6s4_rr7y6K7GpIr1SHqJgTptt_bFgjoDraVG-k8EIhRXratVS_pAn8TNpMswk=w142-h92-k-no,4.30015E+18,0x6ad6428328300001:0x3bad37f28abb8bdd,ChIJAQAwKINC1moR3Yu7ivI3rTs,/g/11qrkhb3hh
Mercure Welcome Melbourne,"Relaxed rooms in a modern lodging featuring a cafe, a grill restaurant & a cocktail bar.
A 5-minute walk from Melbourne Central rail station, this modern, city-centre hotel with a polished facade is 2.1 km from the Crown Casino and Entertainment Complex, and 3.4 km from the National Gallery of Victoria.
The casual rooms offer Wi-Fi (fee), minifridges and flat-screen TVs, plus tea and coffeemaking facilities. Upgraded quarters add kitchenettes and sitting areas. Room service and rollaway beds are available.
Amenities include a bright grill restaurant, a cosy cocktail bar and a cafe, plus a business centre, event/meeting space and a kids' club. A breakfast buffet and covered parking are offered for a surcharge.","265 Little Bourke St, Melbourne VIC 3000",265 Little Bourke St,Melbourne VIC 3000,Hotel,,4RJ65XP7+VV,Australia/Melbourne,$197 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",3 stars,(03) 9639 0555,"(03) 9639 0555, +61 3 9639 0555",YES,Mercure Welcome Melbourne (owner),1.16306E+20,https://www.google.com/maps/contrib/116306150597249254609,,,2504,3.8,https://search.google.com/local/reviews?placeid=ChIJHQxSE8pC1moRdwsAauqADxc&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=1661688531812092791,https://www.google.com/search?kgmid=/g/12xqnhnb7,-37.8127941,144.9646551,https://all.accor.com/hotel/3031/index.en.shtml?goto=fiche_hotel&code_hotel=3031&merchantid=seo-maps-AU-3031&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGSW_-E7X7XiHmMZf-3aoGL4wSS360uO2jVZUIOiQb7YtsNWfa2tU6BO0JPPsRwUhxZX6ggFYJaB21YaZ12sG4XnDCyk0nIyqGiH4zExa7wudGuSaNDgQRxYhEr-dAsYAV58Il7iP0S5EnbZHbDx-tX2hnZp6c78Z3Ye4YR_tT-kJ6y1lBy_Qj8=w122-h92-k-no,1.66169E+18,0x6ad642ca13520c1d:0x170f80ea6a000b77,ChIJHQxSE8pC1moRdwsAauqADxc,/g/12xqnhnb7
Vibe Hotel Melbourne,"Understated rooms & suites in a hip hotel offering a restaurant, a fitness centre & an indoor pool.
In an industrial-chic building with a historic facade, this upmarket hotel is a 9-minute walk from the Melbourne Skydeck and a 13-minute walk from the National Gallery of Victoria. Flinders Street train station is 5 minutes¡¯ walk away.
Streamlined rooms with floor-to-ceiling windows feature Wi-Fi, smart TVs and coffeemakers, as well as rainfall showers. Some have river views. Suites add separate living areas and baths, and upgraded suites offer balconies. Room service is available.
Amenities include an indoor pool, a fitness centre and meeting space, plus a contemporary restaurant with a bar. Breakfast is available.","1 Queen St, Melbourne VIC 3000",1 Queen St,Melbourne VIC 3000,"Hotel, Extended stay hotel, Serviced accommodation",,4RJ65XJ6+FR,Australia/Melbourne,$236 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",4 stars,(03) 9958 9100,"(03) 9958 9100, +61 3 9958 9100",YES,Vibe Hotel Melbourne (owner),1.04297E+20,https://www.google.com/maps/contrib/104296641124194669626,,,471,4.4,https://search.google.com/local/reviews?placeid=ChIJa4mlJbNC1moRCR1EEnsuTME&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=13928558853672410377,https://www.google.com/search?kgmid=/g/11fn6ms2vr,-37.8188225,144.9620017,https://vibehotels.com/book-accommodation/melbourne/hotel-melbourne/?utm_source=googleplaces&utm_medium=organic&utm_campaign=googleplaces&utm_content=vibe-melbourne&utm_term=plcid_4249917362417365981,vibehotels.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGra8FVdgJWvYTmyfDzeOnmvVJnylgtgwwx96mivo6TI-vErCRBwKvj-bi6rhvfhnu0gBlIYCIFsDBa4F2wPoZZjxRepJRftSjvjkoQK3bU7sPNkuMe9dFdUAqzGu_SzSfMf17RdK55ZYg02ZnGn5j6IbGMRGKm-FR2arbQjk51RxvJbvlQEhQpDA=w138-h92-k-no,1.39286E+19,0x6ad642b325a5896b:0xc14c2e7b12441d09,ChIJa4mlJbNC1moRCR1EEnsuTME,/g/11fn6ms2vr
"Holiday Inn Express Melbourne Southbank, an IHG Hotel","Low-key rooms in a straightforward hotel offering a relaxed restaurant, a bar & a fitness centre.
Facing a busy thoroughfare lined with office buildings and casual eateries, this down-to-earth hotel is a 6-minute walk from the National Gallery of Victoria and 13 minutes on foot from SEA LIFE Melbourne Aquarium. Melbourne Airport is 26 km away.
Streamlined rooms feature Wi-Fi and flat-screen TVs, as well as minifridges, safes, and tea and coffeemaking equipment. All have en suite, shower-only bathrooms.
A breakfast buffet is served in a relaxed restaurant offering a bar and terrace seating. Other amenities include a fitness centre and coin-operated laundry facilities. Parking is available.","35/47 City Rd, Southbank VIC 3006",35/47 City Rd,Southbank VIC 3006,"Hotel, Conference center",Crowd: [LGBTQ+ friendly],4RJ65XH8+7M,Australia/Melbourne,$193 ,,"Free breakfast,Free Wi-Fi,Air-conditioned,Breakfast",4 stars,(03) 7505 5444,"(03) 7505 5444, +61 3 7505 5444",YES,"Holiday Inn Express Melbourne Southbank, an IHG Hotel (owner)",1.00722E+20,https://www.google.com/maps/contrib/100721804252919313746,,,447,4.2,https://search.google.com/local/reviews?placeid=ChIJJ3SJILJC1moRAaCmVloJgtM&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=15240754372580646913,https://www.google.com/search?kgmid=/g/11h15xcnnt,-37.82185,144.96667,https://www.ihg.com/holidayinnexpress/hotels/us/en/melbourne/melms/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-AU-_-MELMS,ihg.com,,https://lh5.googleusercontent.com/p/AF1QipMHKOCe5CO5gttjATteNA8ojO6HA4TNVWc2DSfU=w128-h92-k-no,1.52408E+19,0x6ad642b220897427:0xd382095a56a6a001,ChIJJ3SJILJC1moRAaCmVloJgtM,/g/11h15xcnnt
The Motley Hotel Richmond,,"205 Bridge Rd, Richmond VIC 3121",205 Bridge Rd,Richmond VIC 3121,Hotel,,4RJ65XJW+PJ,Australia/Melbourne,$208 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Parking",4 stars,(03) 9046 2300,"(03) 9046 2300, +61 3 9046 2300",YES,The Motley Hotel Richmond (owner),1.11643E+20,https://www.google.com/maps/contrib/111643286789359871388,,,122,4.8,https://search.google.com/local/reviews?placeid=ChIJlQI_d9xD1moRcpUgCrk3GBo&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=1880314112305567090,https://www.google.com/search?kgmid=/g/11tjfl0495,-37.8181814,144.996567,http://themotleyhotel.com.au/,themotleyhotel.com.au,,https://lh5.googleusercontent.com/p/AF1QipNCxsJ2YnKM6UOyrED0h0oQT1wbkKmb5VhWfimd=w137-h92-k-no,1.88031E+18,0x6ad643dc773f0295:0x1a1837b90a209572,ChIJlQI_d9xD1moRcpUgCrk3GBo,/g/11tjfl0495
381 Cremorne Aparthotel,"Upmarket serviced apartments with city views, washer/dryers & kitchens with espresso machines.
A 12-minute walk from the edge of the Royal Botanic Gardens Melbourne, these upscale serviced apartments are a 3-minute walk from Richmond train station and a 13-minute walk from the Melbourne Cricket Ground.
Featuring floor-to-ceiling windows with city views, the airy, minimalist 1- to 3-bedroom apartments come with complimentary Wi-Fi and satellite TV, as well as living rooms, dining areas, and kitchens with espresso machines and washer/dryers. Some add balconies, courtyards, and/or terraces with BBQs.
Secured parking is available for a surcharge.","381 Punt Rd, Cremorne VIC 3121",381 Punt Rd,Cremorne VIC 3121,Serviced accommodation,,4RJ65XFQ+RH,Australia/Melbourne,$235 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Parking",4 stars,(03) 9421 1500,"(03) 9421 1500, +61 3 9421 1500",YES,381 Cremorne Aparthotel (owner),1.13038E+20,https://www.google.com/maps/contrib/113038284012630728129,,,101,4.2,https://search.google.com/local/reviews?placeid=ChIJIejv-ZNC1moRXJ4kdsKM1To&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=4239449391072845404,https://www.google.com/search?kgmid=/g/11c75x9_z4,-37.825492,144.988908,http://www.381cremorne.com.au/,381cremorne.com.au,,https://lh5.googleusercontent.com/p/AF1QipPvCMIE05_yDFXK_YX2bWt5F_9nN9H2zGVQsSuG=w138-h92-k-no,4.23945E+18,0x6ad64293f9efe821:0x3ad58cc276249e5c,ChIJIejv-ZNC1moRXJ4kdsKM1To,/g/11c75x9_z4
Urban Apartments Melbourne on Elizabeth,,"250 Elizabeth St, Melbourne VIC 3000",250 Elizabeth St,Melbourne VIC 3000,Hotel,,4RJ65XP7+X3,Australia/Melbourne,$171 ,,"Pool,Free Wi-Fi,Air-conditioned,Wi-Fi",4 stars,(03) 9242 0773,"(03) 9242 0773, +61 3 9242 0773",YES,Urban Apartments Melbourne on Elizabeth (owner),1.01103E+20,https://www.google.com/maps/contrib/101103007725512222410,,,20,3.2,https://search.google.com/local/reviews?placeid=ChIJobhaYLVC1moRfM4iOPOqqls&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=6605279765087833724,https://www.google.com/search?kgmid=/g/11vbgkg103,-37.812558,144.962684,https://www.urbanelizabeth.com.au/,urbanelizabeth.com.au,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhH1TUM6O2SofvWjXTaOUrYlyNhHlpJVDR3bCnyOlNDRDT1QA_3A3uDLDqaoGn4-IA7ZklczyKAtnzX6C6lr4OG0fYDSI_3moF3_a6pQsc2uGQ3Xhx_fGc1UlsngN94fxpcrVOG7YXSmkIdYAsq2o-ZPqxlg2LUm-espZ1zY_12dF1HTD0xn4LvMzw=w141-h92-k-no,6.60528E+18,0x6ad642b5605ab8a1:0x5baaaaf33822ce7c,ChIJobhaYLVC1moRfM4iOPOqqls,/g/11vbgkg103
Treasury on Collins Hotel,"Stately 19th-century property offering elegant apartments with cooking facilities & free Wi-Fi.
Set in a 19th-century building with ribbed stone columns, this stately apartment hotel is 1 km from Crown Casino, Federation Square and the National Gallery of Victoria.
The elegant apartments have free Wi-Fi, washer/dryers, kitchenettes, and lounge areas with flat-screen TVs. Upgraded apartments add balconies, whirlpool baths and/or loft bedrooms.
The lobby features an elegant lounge with panelled ceilings and Tuscan columns. There's a polished restaurant on-site.","394 Collins Street (entrance, off Queen St, Melbourne VIC 3000",394 Collins Street (entrance,off Queen St,"Hotel, Serviced accommodation",,4RJ65XM6+8C,Australia/Melbourne,$340 ,,"Free breakfast,Free Wi-Fi,Air-conditioned,Breakfast",4 stars,(03) 8535 8535,"(03) 8535 8535, +61 3 8535 8535",YES,Treasury on Collins Hotel (owner),1.14681E+20,https://www.google.com/maps/contrib/114680889910536524480,,,595,4.7,https://search.google.com/local/reviews?placeid=ChIJ_zoVVLNC1moRpi-1t64Ee14&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=6808040410153562022,https://www.google.com/search?kgmid=/g/1tdz4zk9,-37.816734,144.961107,https://treasuryoncollins.com.au/,treasuryoncollins.com.au,,https://lh5.googleusercontent.com/p/AF1QipNhq8ysjvBJIMK9eYEAOEF7SDagKGKjklbAwdnh=w137-h92-k-no,6.80804E+18,0x6ad642b354153aff:0x5e7b04aeb7b52fa6,ChIJ_zoVVLNC1moRpi-1t64Ee14,/g/1tdz4zk9
Rendezvous Hotel Melbourne,"Elegant hotel with a warm restaurant & a laid-back bar, plus a spa & a fitness room.
In a circa-1913 building overlooking the Yarra River, this elegant hotel is 1.1 km from the Crown Casino and Entertainment Complex, and 1.5 km from the food stalls and cafes of Queen Victoria Market.
Modern, warmly decorated rooms have flat-screen TVs, work desks and limited free Wi-Fi, plus minibars, and tea and coffeemaking facilities. Suites add separate sitting and dining areas. Room service is available, as are in-room spa treatments.
Amenities include a low-key bar and a relaxed restaurant serving international cuisine, as well as a spa, a fitness room and a business centre. A breakfast buffet and parking are available for a fee.","328 Flinders St, Melbourne VIC 3000",328 Flinders St,Melbourne VIC 3000,"Hotel, Bar, Breakfast restaurant, Cocktail bar, Event venue, Extended stay hotel, Restaurant, Serviced accommodation, Wedding venue",,4RJ65XJ7+MC,Australia/Melbourne,$227 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",4 stars,(03) 9250 1888,"(03) 9250 1888, +61 3 9250 1888",YES,Rendezvous Hotel Melbourne (owner),1.06778E+20,https://www.google.com/maps/contrib/106778027935877758852,,,2077,4.1,https://search.google.com/local/reviews?placeid=ChIJj9l7c7NC1moRts0rcsFU3dc&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=15554681877828455862,https://www.google.com/search?kgmid=/g/1tjdgb93,-37.8183324,144.9635426,https://rendezvousmelbourne.com.au/?utm_source=googleplaces&utm_medium=organic&utm_campaign=googleplaces&utm_content=rendezvous-melbourne&utm_term=plcid_12600848127168072533,rendezvousmelbourne.com.au,,https://lh5.googleusercontent.com/p/AF1QipO2J54eJHcj5S4ssxKCsMgULtX8HRu4pOeeXnus=w122-h92-k-no,1.55547E+19,0x6ad642b3737bd98f:0xd7dd54c1722bcdb6,ChIJj9l7c7NC1moRts0rcsFU3dc,/g/1tjdgb93
