"Name","Description","Fulladdress","Street","Municipality","Categories","About","Plus Code","Time Zone","Price","Note","Amenities","Hotel Class","Phone","Phones","Claimed","Owner","Owner Id","Owner Link","Email","Social Medias","Review Count","Average Rating","Review URL","Google Maps URL","Google Knowledge URL","Latitude","Longitude","Website","Domain","Opening Hours","Featured Image","Cid","Fid","Place Id","Kgmid"
"Cafe Kinetic","Smart, casual cafe for a buffet of roasts, vegetables and salad, with chandeliers and ample seating.","103 Flinders Ln, Melbourne VIC 3000","103 Flinders Ln","Melbourne VIC 3000","Coffee shop, Breakfast restaurant, Cafe, Lunch restaurant","Service options: [Outdoor seating, Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible seating, No wheelchair-accessible entrance], Offerings: [Coffee, Healthy options], Dining options: [Breakfast, Brunch, Lunch, Catering, Dessert, Seating], Amenities: [Toilets, Wi-Fi, ], Atmosphere: [Casual], Crowd: [Good for groups], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, High chairs]","4RJ65XMC+R9","Australia/Melbourne","$1–20",,,,"(03) 9662 4533","(03) 9662 4533, +61 3 9662 4533","YES","Cafe Kinetic (owner)","109062027938065900907","https://www.google.com/maps/contrib/109062027938065900907",,"instagram: https://www.instagram.com/cafe_kinetic/
yelp: https://www.yelp.com/biz/cafe-kinetic-melbourne
facebook: https://www.facebook.com/CafeKinetic/?locale=fo_FO
",172,4.5,"https://search.google.com/local/reviews?placeid=ChIJk09g4LdC1moRh4wAck8Q_n0&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=9078711832226598023","https://www.google.com/search?kgmid=/g/1hc2jh4sp",-37.815449099999995,144.9709284,,,"Tuesday: [6 am-4:30 pm], Wednesday: [6 am-4:30 pm], Thursday: [6 am-4:30 pm], Friday: [6 am-4:30 pm], Saturday: [Closed], Sunday: [Closed], Monday: [6:09 am-4:30 pm]","https://lh5.googleusercontent.com/p/AF1QipO1eWsmpTzpx-rF2WTIPggNBfvgQlTSiP_xRKyp=w122-h92-k-no","9078711832226598023","0x6ad642b7e0604f93:0x7dfe104f72008c87","ChIJk09g4LdC1moRh4wAck8Q_n0","/g/1hc2jh4sp"
"Axil Coffee Roasters",,"565 Bourke St, Melbourne VIC 3000","565 Bourke St","Melbourne VIC 3000","Cafe","Service options: [Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating], Offerings: [Coffee], Dining options: [Breakfast, Brunch, Lunch, Dessert], Atmosphere: [Casual, Cosy], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65XM4+CV","Australia/Melbourne","$1–20",,,,"(03) 9629 7339","(03) 9629 7339, +61 3 9629 7339","YES","Axil Coffee Roasters (owner)","104157212653161216964","https://www.google.com/maps/contrib/104157212653161216964","","",207,4.2,"https://search.google.com/local/reviews?placeid=ChIJNR92KxZd1moRHsDymFkqh6U&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=11927548702420549662","https://www.google.com/search?kgmid=/g/11fl401_0y",-37.816464599999996,144.9571621,"http://www.axilcoffee.com.au/","axilcoffee.com.au","Tuesday: [7 am-4 pm], Wednesday: [7 am-4 pm], Thursday: [7 am-4 pm], Friday: [7 am-4 pm], Saturday: [Closed], Sunday: [Closed], Monday: [7 am-4 pm]","https://lh5.googleusercontent.com/p/AF1QipNc6hgXhio7BfIKx-_KGsC3ppUovUfVRkfeLUXn=w122-h92-k-no","11927548702420549662","0x6ad65d162b761f35:0xa5872a5998f2c01e","ChIJNR92KxZd1moRHsDymFkqh6U","/g/11fl401_0y"
"Collins Coffee House",,"AU Victoria Melbourne, Ground Floor/395 Collins St, Melbourne VIC 3000","AU Victoria Melbourne","Ground Floor/395 Collins St","Tea house, Brunch restaurant, Cafe, Delivery service, Restaurant","Service options: [Kerbside pickup, No-contact delivery, Delivery, Takeaway, Dine-in], Highlights: [Live performances], Accessibility: [Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Coffee, Prepared foods, Vegetarian options], Dining options: [Breakfast, Brunch, Lunch, Catering, Dessert, Seating], Amenities: [Toilets, Wi-Fi, ], Atmosphere: [Casual, Cosy], Crowd: [Family friendly, Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids], Pets: [Dogs allowed]","4RJ65XM6+4H","Australia/Melbourne","$60–100",,,,"0413 632 034","0413 632 034, +61 413 632 034","YES","Collins Coffee House (owner)","101732196642145146401","https://www.google.com/maps/contrib/101732196642145146401","","",521,4.6,"https://search.google.com/local/reviews?placeid=ChIJCQNVUbNC1moRvc7o62F_xro&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=13458584594989764285","https://www.google.com/search?kgmid=/g/11b7k3bxw6",-37.8171734,144.961437,"http://www.collinscoffeehouse.co/","collinscoffeehouse.co","Tuesday: [8 am-3 pm], Wednesday: [8 am-3 pm], Thursday: [8 am-3 pm], Friday: [8 am-3 pm], Saturday: [12-2 pm], Sunday: [12-2 pm], Monday: [8 am-3 pm]","https://lh5.googleusercontent.com/p/AF1QipPUR-73-CdO_3EeCVTNVeH5VfrGZFpLCovASY1p=w138-h92-k-no","13458584594989764285","0x6ad642b351550309:0xbac67f61ebe8cebd","ChIJCQNVUbNC1moRvc7o62F_xro","/g/11b7k3bxw6"
"Axil Coffee Roasters Flinders Lane","Specialty coffee made in a trendy, arty space with floor-to-ceiling windows and many plants.","76 Flinders Ln, Melbourne VIC 3000","76 Flinders Ln","Melbourne VIC 3000","Coffee shop, Cafe","Service options: [Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance, No wheelchair-accessible seating], Offerings: [Coffee, Vegan options, Vegetarian options], Dining options: [Dessert], Amenities: [No toilets], Atmosphere: [Casual, Cosy], Crowd: [LGBTQ+ friendly], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65XMC+XJ","Australia/Melbourne","$1–20",,,,,"","YES","Axil Coffee Roasters Flinders Lane (owner)","103631425195846753312","https://www.google.com/maps/contrib/103631425195846753312","","",137,4.4,"https://search.google.com/local/reviews?placeid=ChIJ40OjBMhC1moRYVHmVCxPjDM&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=3714430844495352161","https://www.google.com/search?kgmid=/g/11b6qcw7yw",-37.815021,144.971596,"http://axilcoffee.com.au/","axilcoffee.com.au","Tuesday: [7 am-3 pm], Wednesday: [7 am-3 pm], Thursday: [7 am-3 pm], Friday: [7 am-3 pm], Saturday: [Closed], Sunday: [Closed], Monday: [7 am-3 pm]","https://lh5.googleusercontent.com/p/AF1QipNPXHJ2ETkmGzrSq9DN2agYQQ8AR0w8w8WZ3mwt=w118-h92-k-no","3714430844495352161","0x6ad642c804a343e3:0x338c4f2c54e65161","ChIJ40OjBMhC1moRYVHmVCxPjDM","/g/11b6qcw7yw"
"Shortstop Coffee & Donuts","Artisanal donuts & organic coffee in a snug space with chic, minimalist decor & limited seating.","12 Sutherland St, Melbourne VIC 3000","12 Sutherland St","Melbourne VIC 3000","Coffee shop, Cafe, Donut shop","Service options: [Outdoor seating, Delivery, On-site services, Takeaway, Dine-in], Highlights: [Fast service], Accessibility: [Wheelchair-accessible entrance, No wheelchair-accessible car park, No wheelchair-accessible toilet], Offerings: [Beer, Coffee, Organic dishes, Quick bite, Small plates], Dining options: [Breakfast, Brunch, Lunch, Dessert, Seating], Amenities: [Wi-Fi, , No toilets], Atmosphere: [Casual, Cosy], Crowd: [Family friendly, LGBTQ+ friendly], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids], Pets: [Dogs allowed]","4RJ65XQ6+GC","Australia/Melbourne","$1–20",,,,"0499 366 883","0499 366 883, +61 499 366 883","YES","Shortstop Coffee & Donuts (owner)","105267841017748871266","https://www.google.com/maps/contrib/105267841017748871266","","",1537,4.6,"https://search.google.com/local/reviews?placeid=ChIJWed4TjVd1moRBMXZM1lHTR4&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=2183479842792129796","https://www.google.com/search?kgmid=/g/11b5yt_nr0",-37.8111953,144.96101389999998,"http://www.short-stop.com.au/","short-stop.com.au","Tuesday: [7:30 am-5:30 pm], Wednesday: [7:30 am-5:30 pm], Thursday: [7:30 am-5:30 pm], Friday: [7:30 am-5:30 pm], Saturday: [8:30 am-5:30 pm], Sunday: [8:30 am-5:30 pm], Monday: [7:30 am-5:30 pm]","https://lh5.googleusercontent.com/p/AF1QipPozvRLfIz2FUtPQ8xINdWY6h7FPD3S4ohGmQdP=w163-h92-k-no","2183479842792129796","0x6ad65d354e78e759:0x1e4d475933d9c504","ChIJWed4TjVd1moRBMXZM1lHTR4","/g/11b5yt_nr0"
"Coffee Exchange",,"9-11/1 Little Collins St, Melbourne VIC 3000","9-11/1 Little Collins St","Melbourne VIC 3000","Coffee shop","Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating], Offerings: [Coffee, Healthy options], Dining options: [Breakfast, Brunch, Lunch, Catering, Dessert, Seating], Atmosphere: [Casual, Cosy], Crowd: [Family friendly, Good for groups], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, High chairs]","4RJ65XPF+X8","Australia/Melbourne","$1–20",,,,"(03) 9654 5343","(03) 9654 5343, +61 3 9654 5343","YES","Coffee Exchange (owner)","115295196318420125934","https://www.google.com/maps/contrib/115295196318420125934","","",255,4.2,"https://search.google.com/local/reviews?placeid=ChIJZ8QTFsZC1moRyx_I9r9mK9E&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=15072253552590593995","https://www.google.com/search?kgmid=/g/11bv3tt4y0",-37.812581699999996,144.9732742,"https://www.coffee-exchange.com.au/","coffee-exchange.com.au","Tuesday: [6:30 am-3:30 pm], Wednesday: [6:30 am-3:30 pm], Thursday: [6:30 am-3:30 pm], Friday: [6:30 am-3:30 pm], Saturday: [7 am-3 pm], Sunday: [7 am-3 pm], Monday: [6:30 am-3:30 pm]","https://lh5.googleusercontent.com/p/AF1QipOA0wXnlLK08VjciMOVWV8IYkjnEHbOO9hqJUf-=w80-h106-k-no","15072253552590593995","0x6ad642c61613c467:0xd12b66bff6c81fcb","ChIJZ8QTFsZC1moRyx_I9r9mK9E","/g/11bv3tt4y0"
"People's Coffee",,"7 Bensons Walk, Melbourne VIC 3000","7 Bensons Walk","Melbourne VIC 3000","Cafe","Service options: [Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible entrance, No wheelchair-accessible car park], Offerings: [Coffee], Dining options: [Breakfast, Lunch, Dessert], Atmosphere: [Casual, Cosy], Payments: [Credit cards]","4RJ65XPC+H6","Australia/Melbourne","$1–20",,,,"(03) 9989 3716","(03) 9989 3716, +61 3 9989 3716","YES","People's Coffee (owner)","104151289332644731876","https://www.google.com/maps/contrib/104151289332644731876","","",89,4.4,"https://search.google.com/local/reviews?placeid=ChIJ99CYb_ZD1moRNP10NMtj4_w&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=18222518241680751924","https://www.google.com/search?kgmid=/g/11jkvx_59d",-37.8135495,144.9706211,"https://peoplescoffee.com.au/","peoplescoffee.com.au","Tuesday: [7 am-4 pm], Wednesday: [7 am-4 pm], Thursday: [7 am-4 pm], Friday: [7 am-4 pm], Saturday: [Closed], Sunday: [Closed], Monday: [7 am-4 pm]","https://lh5.googleusercontent.com/p/AF1QipM9RihP0NGxq_111NoBKtMvxUNwN8d7GqEj66iN=w92-h92-k-no","18222518241680751924","0x6ad643f66f98d0f7:0xfce363cb3474fd34","ChIJ99CYb_ZD1moRNP10NMtj4_w","/g/11jkvx_59d"
"Coffee HQ",,"347 Flinders St, Melbourne VIC 3000","347 Flinders St","Melbourne VIC 3000","Coffee shop, Cafe","Service options: [Takeaway, Dine-in, No delivery], Accessibility: [No wheelchair-accessible car park], Offerings: [Coffee], Dining options: [Breakfast, Lunch, Dessert], Amenities: [No toilets], Atmosphere: [Casual], Planning: [Doesn't accept reservations], Payments: [Credit cards, Mobile payments]","4RJ65XJ8+PW","Australia/Melbourne","$1–20",,,,,"","NO","Coffee HQ (owner)",,"",,"",254,2.7,"https://search.google.com/local/reviews?placeid=ChIJkat4FrNC1moR_Fulb8alxwM&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=272368574174419964","https://www.google.com/search?kgmid=/g/1v6p4f9b",-37.8181313,144.9672741,,,"Tuesday: [6 am-11 pm], Wednesday: [6 am-11 pm], Thursday: [6 am-11 pm], Friday: [6 am-12 am], Saturday: [6 am-11 pm], Sunday: [6 am-11 pm], Monday: [6 am-11 pm]","https://lh5.googleusercontent.com/p/AF1QipO758vksY-hcsQEPe783N35GrgLZ0qs6TFawWNS=w80-h106-k-no","272368574174419964","0x6ad642b31678ab91:0x3c7a5c66fa55bfc","ChIJkat4FrNC1moR_Fulb8alxwM","/g/1v6p4f9b"
"Code Black Coffee Spencer Street",,"630 Little Collins St, Melbourne VIC 3000","630 Little Collins St","Melbourne VIC 3000","Coffee shop, Cafe, Coffee store","Service options: [Outdoor seating, Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance], Offerings: [Coffee], Dining options: [Seating], Amenities: [No toilets], Atmosphere: [Casual, Cosy], Crowd: [Family friendly, LGBTQ+ friendly, Transgender safe space], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments]","4RJ65XJ3+RG","Australia/Melbourne","$1–20",,,,,"","YES","Code Black Coffee Spencer Street (owner)","100972924733523579433","https://www.google.com/maps/contrib/100972924733523579433","","",155,4.4,"https://search.google.com/local/reviews?placeid=ChIJ-Y0h5itd1moRjNO5-_4SVVE&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=5860611376446821260","https://www.google.com/search?kgmid=/g/11j2w97kpz",-37.817893,144.9538159,"https://codeblackcoffee.com.au/pages/spencer-street","codeblackcoffee.com.au","Tuesday: [7 am-5 pm], Wednesday: [7 am-5 pm], Thursday: [7 am-5 pm], Friday: [7 am-5 pm], Saturday: [8 am-4 pm], Sunday: [8 am-4 pm], Monday: [7 am-5 pm]","https://lh5.googleusercontent.com/p/AF1QipOmQrnVaHzGLXJLm49YfKJ2qqUW0FHqf1E-Him5=w122-h92-k-no","5860611376446821260","0x6ad65d2be6218df9:0x515512fefbb9d38c","ChIJ-Y0h5itd1moRjNO5-_4SVVE","/g/11j2w97kpz"
"B3 Cafe","Patisserie for takeaway lunch and snacks, making creative baguettes alongside cakes and coffees.","15 Centre Pl, Melbourne VIC 3000","15 Centre Pl","Melbourne VIC 3000","Cafe, Bakery","Service options: [Takeaway, Dine-in, No delivery], Accessibility: [No wheelchair-accessible car park], Offerings: [Coffee], Dining options: [Breakfast, Lunch, Dinner, Dessert], Amenities: [No toilets], Atmosphere: [Casual], Planning: [Doesn't accept reservations], Payments: [Credit cards, Mobile payments]","4RJ65XM8+96","Australia/Melbourne","$1–20",,,,,"","YES","B3 Cafe (owner)","108296781935019387679","https://www.google.com/maps/contrib/108296781935019387679","","",111,4.7,"https://search.google.com/local/reviews?placeid=ChIJEw48ObRC1moRgNQTL8QyDhY&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=1589263536693171328","https://www.google.com/search?kgmid=/g/1tf432q8",-37.816598299999995,144.96550019999998,"http://www.b3cafe.com.au/","b3cafe.com.au","Tuesday: [8 am-3:30 pm], Wednesday: [8 am-3:30 pm], Thursday: [8 am-3:30 pm], Friday: [8 am-3:30 pm], Saturday: [Closed], Sunday: [Closed], Monday: [8 am-3:30 pm]","https://lh5.googleusercontent.com/p/AF1QipO2PdrqMu67JUfBkusEYZXslnpawN8sxmn3p42J=w122-h92-k-no","1589263536693171328","0x6ad642b4393c0e13:0x160e32c42f13d480","ChIJEw48ObRC1moRgNQTL8QyDhY","/g/1tf432q8"
"Impresso Cafe",,"341 King St, West Melbourne VIC 3003","341 King St","West Melbourne VIC 3003","Coffee shop, Cafe","From the business: [Identifies as women-owned], Service options: [Takeaway, Dine-in, No delivery], Offerings: [Coffee], Dining options: [Breakfast, Brunch, Lunch, Dessert], Amenities: [No toilets], Atmosphere: [Casual], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids], Pets: [Dogs allowed]","4RJ65XQ3+3C","Australia/Melbourne","$1–20",,,,"(03) 9329 4699","(03) 9329 4699, +61 3 9329 4699","YES","Impresso Cafe (owner)","117190201928255134488","https://www.google.com/maps/contrib/117190201928255134488",,"",154,4.7,"https://search.google.com/local/reviews?placeid=ChIJNaCpGkld1moRvip2kUg1iog&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=9838734921738627774","https://www.google.com/search?kgmid=/g/1hc39hm_0",-37.812289799999995,144.9536148,,,"Tuesday: [6:30 am-3:30 pm], Wednesday: [6:30 am-3:30 pm], Thursday: [6:30 am-3:30 pm], Friday: [6:30 am-3:30 pm], Saturday: [6:30-11 am], Sunday: [Closed], Monday: [6:30 am-3:30 pm]","https://lh5.googleusercontent.com/p/AF1QipNo5hqlNIKT-YVJBj9KUZizmKq507YyUiQ7Gueu=w80-h106-k-no","9838734921738627774","0x6ad65d491aa9a035:0x888a354891762abe","ChIJNaCpGkld1moRvip2kUg1iog","/g/1hc39hm_0"
"Good Co. Coffee",,"500 Collins St, Melbourne VIC 3000","500 Collins St","Melbourne VIC 3000","Coffee shop","Service options: [Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance], Offerings: [Coffee], Atmosphere: [Casual], Payments: [Credit cards]","4RJ65XJ4+XX","Australia/Melbourne",,,,,,"","NO","Good Co. Coffee (owner)",,"",,"","","",,"https://www.google.com/maps?cid=16993467451589209434","https://www.google.com/search?kgmid=/g/1pwfw3jzq",-37.8175674,144.95745359999998,,,"Tuesday: [7 am-3:30 pm], Wednesday: [7 am-3:30 pm], Thursday: [7 am-3:30 pm], Friday: [7 am-3:30 pm], Saturday: [Closed], Sunday: [Closed], Monday: [7 am-3:30 pm]","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C0I323jcDKtLf0Mtp3mpfA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=329.01923&pitch=0&thumbfov=100","16993467451589209434","0x6ad65d4c4c91d0e1:0xebd4ec9caa232d5a","ChIJ4dCRTExd1moRWi0jqpzs1Os","/g/1pwfw3jzq"
"Pocket Espresso Cafe",,"2 Riverside Quay, Southbank VIC 3006","2 Riverside Quay","Southbank VIC 3006","Cafe","Service options: [Takeaway, Dine-in, No delivery], Offerings: [Coffee], Atmosphere: [Casual], Payments: [Credit cards]","4RJ65XH7+F6","Australia/Melbourne","$1–20",,,,"0431 644 116","0431 644 116, +61 431 644 116","YES","Pocket Espresso Cafe (owner)","101073066441872566291","https://www.google.com/maps/contrib/101073066441872566291","","",41,4.8,"https://search.google.com/local/reviews?placeid=ChIJB5jEKtlD1moR7faeifvMnLw&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=13590963156215068397","https://www.google.com/search?kgmid=/g/11pvmy3bqv",-37.821296499999995,144.9630692,"https://pocketespresso.com.au/","pocketespresso.com.au","Tuesday: [6:30 am-4 pm], Wednesday: [6:30 am-4 pm], Thursday: [6:30 am-4 pm], Friday: [6:30 am-4 pm], Saturday: [7 am-12 pm], Sunday: [Closed], Monday: [6:30 am-4 pm]","https://lh5.googleusercontent.com/p/AF1QipNQJDuTHkQRl2IcaaAv1Qkcy7uPR0Ov8rNpJFpk=w80-h106-k-no","13590963156215068397","0x6ad643d92ac49807:0xbc9cccfb899ef6ed","ChIJB5jEKtlD1moR7faeifvMnLw","/g/11pvmy3bqv"
"Bistro & Coffee Lounge",,"501 Bourke St, Melbourne VIC 3000","501 Bourke St","Melbourne VIC 3000","Coffee shop, Bistro","Service options: [Dine-in], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Coffee, Healthy options, Spirits, Wine], Dining options: [Breakfast, Brunch, Lunch, Dinner, Dessert], Amenities: [Bar on site, Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards]","4RJ65XM5+JR","Australia/Melbourne",,,,,"(03) 9944 8200","(03) 9944 8200, +61 3 9944 8200","YES","Bistro & Coffee Lounge (owner)","118294532489070071232","https://www.google.com/maps/contrib/118294532489070071232","","",4,3.3,"https://search.google.com/local/reviews?placeid=ChIJVbmGVn1d1moRLUzERy7eGbE&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=12761475309484919853","https://www.google.com/search?kgmid=/g/11fmg93bfn",-37.8158872,144.9595931,"https://www.racv.com.au/travel-leisure/racv-club/city-club/food-drink/bistro-coffee-lounge.html","racv.com.au","Tuesday: [6:30 am-10 pm], Wednesday: [6:30 am-10 pm], Thursday: [6:30 am-10 pm], Friday: [6:30 am-10 pm], Saturday: [6:30 am-10 pm], Sunday: [6:30 am-10 pm], Monday: [6:30 am-10 pm]","https://lh5.googleusercontent.com/p/AF1QipORVqWENlcyOXINny_-8pZl70j-RjUWWE_ip17T=w138-h92-k-no","12761475309484919853","0x6ad65d7d5686b955:0xb119de2e47c44c2d","ChIJVbmGVn1d1moRLUzERy7eGbE","/g/11fmg93bfn"
"@ cafe 45",,"45 William St, Melbourne VIC 3000","45 William St","Melbourne VIC 3000","Coffee shop, Restaurant, Restaurant supply store","Service options: [Outdoor seating, Kerbside pickup, Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating], Offerings: [Coffee], Dining options: [Breakfast, Brunch, Lunch, Dessert, Seating], Atmosphere: [Casual], Payments: [Credit cards], Children: [Good for kids]","4RJ65XJ5+HJ","Australia/Melbourne","$1–20",,,,"0401 185 881","0401 185 881, +61 401 185 881","YES","@ cafe 45 (owner)","107235367192727598289","https://www.google.com/maps/contrib/107235367192727598289",,"",106,4.2,"https://search.google.com/local/reviews?placeid=ChIJO2VRxM5d1moRyFGuyBs0cao&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=12281654952751681992","https://www.google.com/search?kgmid=/g/11jt5lzf2c",-37.8185548,144.95907549999998,,,"Tuesday: [6:30 am-4:30 pm], Wednesday: [6:30 am-4:30 pm], Thursday: [6:30 am-4:30 pm], Friday: [6:30 am-4:30 pm], Saturday: [7:30 am-3 pm], Sunday: [7:30 am-3 pm], Monday: [6:30 am-4:30 pm]","https://lh5.googleusercontent.com/p/AF1QipNWM_YJZHMKUX2sKbOStmsbX6ddCHRfuwEDTa6o=w80-h106-k-no","12281654952751681992","0x6ad65dcec451653b:0xaa71341bc8ae51c8","ChIJO2VRxM5d1moRyFGuyBs0cao","/g/11jt5lzf2c"
"RMB Cafe Bar","Artisan coffee, breakfast & global comfort food served in a bustling cafe with pavement tables.","37 Degraves St, Melbourne VIC 3000","37 Degraves St","Melbourne VIC 3000","Coffee shop, Breakfast restaurant, Cafe","Service options: [Outdoor seating, Takeaway, Dine-in, No delivery], Accessibility: [No wheelchair-accessible car park], Offerings: [Alcohol, Beer, Cocktails, Coffee, Spirits, Wine], Dining options: [Breakfast, Brunch, Lunch, Dinner, Dessert, Seating], Amenities: [Bar on site], Atmosphere: [Casual, Cosy], Planning: [Accepts reservations], Payments: [Credit cards, Mobile payments], Children: [Kids' menu]","4RJ65XM8+56","Australia/Melbourne","$20–60",,,,,"","NO","RMB Cafe Bar (owner)",,"","","",310,3.8,"https://search.google.com/local/reviews?placeid=ChIJrw-iFbRC1moRwCSiTZVZzY4&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=10289979221398922432","https://www.google.com/search?kgmid=/g/1wk4d5wq",-37.8170433,144.9656219,"https://m.facebook.com/pages/category/Australian-Restaurant/RMB-Cafe-CBD-497645353715243/","m.facebook.com","Tuesday: [7 am-9 pm], Wednesday: [7 am-9 pm], Thursday: [7 am-9 pm], Friday: [7 am-9 pm], Saturday: [7 am-9 pm], Sunday: [7 am-9 pm], Monday: [7 am-9 pm]","https://lh5.googleusercontent.com/p/AF1QipO3m6pM5ImiF7hhyT2XOuAxRCoKGcyA5Pw0llSF=w122-h92-k-no","10289979221398922432","0x6ad642b415a20faf:0x8ecd59954da224c0","ChIJrw-iFbRC1moRwCSiTZVZzY4","/g/1wk4d5wq"
"Puzzle Coffee",,"Southern Cross, Spencer St &, Collins St, Docklands VIC 3000","Southern Cross, Spencer St &","Collins St","Coffee shop","Service options: [Takeaway, Dine-in], Accessibility: [Wheelchair-accessible entrance], Offerings: [Coffee, Prepared foods, Vegetarian options], Dining options: [Breakfast, Brunch, Lunch, Dessert, Seating], Atmosphere: [Casual], Payments: [Credit cards]","4RJ65XJ3+CF","Australia/Melbourne","$1–20",,,,,"","YES","Puzzle Coffee (owner)","104030874502363277282","https://www.google.com/maps/contrib/104030874502363277282","","",294,4.3,"https://search.google.com/local/reviews?placeid=ChIJ64HO4H1d1moRofkkKD8rPNU&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=15365203578937735585","https://www.google.com/search?kgmid=/g/11tj67r0g8",-37.8189886,144.9536832,"http://puzzle.coffee/","puzzle.coffee","Tuesday: [6:30 am-6 pm], Wednesday: [6:30 am-6 pm], Thursday: [6:30 am-6 pm], Friday: [6:30 am-6 pm], Saturday: [7:30 am-6:30 pm], Sunday: [7:30 am-6:30 pm], Monday: [6:30 am-6 pm]","https://lh5.googleusercontent.com/p/AF1QipNR-WXPFRHz8uCcM6vk-wBcd6mkyDosWe_xXlqV=w80-h106-k-no","15365203578937735585","0x6ad65d7de0ce81eb:0xd53c2b3f2824f9a1","ChIJ64HO4H1d1moRofkkKD8rPNU","/g/11tj67r0g8"
"Operator Coffee",,"17 Wills St, Melbourne VIC 3000","17 Wills St","Melbourne VIC 3000","Coffee shop","Service options: [Takeaway, Dine-in, No delivery], Offerings: [Coffee], Dining options: [Seating], Atmosphere: [Casual], Crowd: [Family friendly, LGBTQ+ friendly, Transgender safe space], Payments: [Credit cards]","4RJ65XQ4+JR","Australia/Melbourne",,,,,,"","YES","Operator Coffee (owner)","111626597375273008575","https://www.google.com/maps/contrib/111626597375273008575",,"","","",,"https://www.google.com/maps?cid=9206309312099499059","https://www.google.com/search?kgmid=/g/11w5860fty",-37.8109028,144.95710019999999,,,"Tuesday: [8 am-3 pm], Wednesday: [8 am-3 pm], Thursday: [8 am-3 pm], Friday: [8 am-3 pm], Saturday: [Closed], Sunday: [Closed], Monday: [8 am-3 pm]","https://lh5.googleusercontent.com/p/AF1QipPfRyOTPjNXBlm3utNsINVV_i-L9MflatUbmfJR=w80-h106-k-no","9206309312099499059","0x6ad65d64e074b9a9:0x7fc3618ad00fbc33","ChIJqbl04GRd1moRM7wP0Iphw38","/g/11w5860fty"
