"Name","Description","Fulladdress","Street","Municipality","Categories","About","Plus Code","Time Zone","Price","Note","Amenities","Hotel Class","Phone","Phones","Claimed","Owner","Owner Id","Owner Link","Email","Social Medias","Review Count","Average Rating","Review URL","Google Maps URL","Google Knowledge URL","Latitude","Longitude","Website","Domain","Opening Hours","Featured Image","Cid","Fid","Place Id","Kgmid"
"Time Out Fed Square","Share plates, breakfasts and gourmet sandwiches in a casual, contemporary-design cafe with terrace.","2 Swanston St, Melbourne VIC 3000","2 Swanston St","Melbourne VIC 3000","Restaurant, Beer garden, Breakfast restaurant, Brunch restaurant, Cocktail bar, Dinner theater, Pizza restaurant","Service options: [Outdoor seating, On-site services, Takeaway, Dine-in, No delivery], Highlights: [Great cocktails], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Coffee, Halal food, Happy-hour drinks, Healthy options, Late-night food, Small plates, Spirits, Vegan options, Vegetarian options, Wine], Dining options: [Breakfast, Brunch, Lunch, Dinner, Catering, Dessert, Seating], Amenities: [Bar on site, Toilets, Wi-Fi, ], Atmosphere: [Casual], Crowd: [Family friendly, Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, Kids' menu], Parking: [Paid street parking]","4RJ65XJ9+W8","Australia/Melbourne","$20–40",,,,"(03) 9671 3855","(03) 9671 3855, +61 3 9671 3855","YES","Time Out Fed Square (owner)","106972859704206571208","https://www.google.com/maps/contrib/106972859704206571208","","",1399,4,"https://search.google.com/local/reviews?placeid=ChIJha4Vl7ZC1moRXpzxa9pGCcc&q=brunch&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=14342072392265866334","https://www.google.com/search?kgmid=/g/1tkc6trr",-37.8176674,144.9683312,"http://www.timeoutfedsquare.com.au/","timeoutfedsquare.com.au","Thursday: [8:30 am-8 pm], Friday: [8:30 am-10 pm], Saturday: [8:30 am-10 pm], Sunday: [8:30 am-8 pm], Monday: [8:30 am-8 pm], Tuesday: [8:30 am-8 pm], Wednesday: [8:30 am-8 pm]","https://lh5.googleusercontent.com/p/AF1QipP2csoiYIEXztWmglLfpb9HZCfV0vrUZRB6Mg_u=w106-h92-k-no","14342072392265866334","0x6ad642b69715ae85:0xc70946da6bf19c5e","ChIJha4Vl7ZC1moRXpzxa9pGCcc","/g/1tkc6trr"
"Cafe Victoria",,"517 Elizabeth St, Melbourne VIC 3000","517 Elizabeth St","Melbourne VIC 3000","Restaurant, Coffee shop, Cafe","Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating], Offerings: [Alcohol, Beer, Coffee, Healthy options, Organic dishes], Dining options: [Breakfast, Brunch, Lunch, Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids], Parking: [Free parking lot, ]","4RJ65XV5+7Q","Australia/Melbourne","$1–20",,,,,"","YES","Cafe Victoria (owner)","103847080698816025220","https://www.google.com/maps/contrib/103847080698816025220",,"facebook: https://www.facebook.com/61559811759768
instagram: https://www.instagram.com/cafevictoria_melb/p/C9dpfz2yH3g/
yelp: https://www.yelp.com/search?cflt=breakfast_brunch&amp;find_loc=422-440+Elizabeth+St%2C+Melbourne+Victoria+3000
",959,4.3,"https://search.google.com/local/reviews?placeid=ChIJywEynDRd1moRKoaK_Ph9wnA&q=brunch&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=8125195186072094250","https://www.google.com/search?kgmid=/g/1thd6tr7",-37.806829,144.959419,,,"Thursday: [7 am-3:30 pm], Friday: [7 am-3:30 pm], Saturday: [7 am-4 pm], Sunday: [7 am-4 pm], Monday: [7 am-3 pm], Tuesday: [7 am-3:30 pm], Wednesday: [7 am-3 pm]","https://lh5.googleusercontent.com/p/AF1QipMYSeccbn0yuIXfLv6ftKzTbMFaxmNf7qDDWNaG=w80-h106-k-no","8125195186072094250","0x6ad65d349c3201cb:0x70c27df8fc8a862a","ChIJywEynDRd1moRKoaK_Ph9wnA","/g/1thd6tr7"
"LE MIEL ET LA LUNE (han le miel)",,"330 Cardigan St, Carlton VIC 3053","330 Cardigan St","Carlton VIC 3053","Restaurant","Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Accessibility: [No wheelchair-accessible entrance], Offerings: [Alcohol, Beer, Cocktails, Coffee, Halal food, Healthy options, Small plates, Vegan options, Vegetarian options], Dining options: [Breakfast, Brunch, Lunch, Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Crowd: [Family friendly, Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Accepts reservations], Payments: [Credit cards, Mobile payments], Children: [Good for kids, High chairs], Pets: [Dogs allowed outside]","4RJ66X38+7G","Australia/Melbourne","$20–40",,,,"0452 661 281","0452 661 281, +61 452 661 281","YES","LE MIEL ET LA LUNE (han le miel) (owner)","115785872364068913226","https://www.google.com/maps/contrib/115785872364068913226","","",248,4.4,"https://search.google.com/local/reviews?placeid=ChIJTW7Y0NVC1moRs0g1uvOBS0k&q=brunch&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=5281457871823128755","https://www.google.com/search?kgmid=/g/1hc5dn22h",-37.7968596,144.9663119,"http://www.hanlemiel.com/","hanlemiel.com","Thursday: [7:30 am-3 pm], Friday: [7:30 am-3 pm], Saturday: [8 am-3 pm], Sunday: [8 am-3 pm], Monday: [7:30 am-3 pm], Tuesday: [7:30 am-3 pm], Wednesday: [7:30 am-3 pm]","https://lh5.googleusercontent.com/p/AF1QipMvetGQ--6YrdTglTOFVbfWq8EKdo6FZArC0687=w122-h92-k-no","5281457871823128755","0x6ad642d5d0d86e4d:0x494b81f3ba3548b3","ChIJTW7Y0NVC1moRs0g1uvOBS0k","/g/1hc5dn22h"
"Auction Rooms","Buzzing, rustic-chic cafe with a sunny courtyard, for coffee of the day and inventive breakfasts.","103-107 Errol St, North Melbourne VIC 3051","103-107 Errol St","North Melbourne VIC 3051","Cafe, Breakfast restaurant, Espresso bar, Event venue","From the business: [Identifies as women-owned], Service options: [Outdoor seating, Kerbside pickup, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Coffee, Healthy options, Organic dishes, Quick bite, Small plates, Vegan options, Vegetarian options, Wine], Dining options: [Breakfast, Brunch, Lunch, Dessert, Seating], Amenities: [Bar on site, Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [High chairs, Kids' menu], Parking: [Free of charge street parking, Paid street parking], Pets: [Dogs allowed]","4RJ65WWX+XQ","Australia/Melbourne","$20–40",,,,"(03) 9326 7749","(03) 9326 7749, +61 3 9326 7749","YES","Auction Rooms (owner)","108081278265815332434","https://www.google.com/maps/contrib/108081278265815332434","","",2471,4.4,"https://search.google.com/local/reviews?placeid=ChIJAYc1Djpd1moRmGwu2RuDrsk&q=brunch&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=14532697203202223256","https://www.google.com/search?kgmid=/g/1tj21pg3",-37.802501299999996,144.94948829999998,"http://www.auctionroomscafe.com.au/","auctionroomscafe.com.au","Thursday: [7 am-4 pm], Friday: [7 am-4 pm], Saturday: [7:30 am-4 pm], Sunday: [7:30 am-4 pm], Monday: [7 am-4 pm], Tuesday: [7 am-4 pm], Wednesday: [7 am-4 pm]","https://lh5.googleusercontent.com/p/AF1QipOxXAGV1BJR0mEK-5B0F5eCmY5tCYcUjetAX_dm=w122-h92-k-no","14532697203202223256","0x6ad65d3a0e358701:0xc9ae831bd92e6c98","ChIJAYc1Djpd1moRmGwu2RuDrsk","/g/1tj21pg3"
"Cocobei Docklands",,"417 Docklands Dr, Docklands VIC 3008","417 Docklands Dr","Docklands VIC 3008","Brunch restaurant, Breakfast restaurant, Cafe, Lunch restaurant","Service options: [Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Coffee, Healthy options, Small plates, Wine], Dining options: [Breakfast, Brunch, Lunch, Catering, Dessert, Seating], Amenities: [Bar on site, Gender-neutral toilets, Toilets, Wi-Fi, ], Atmosphere: [Casual, Cosy], Crowd: [Family friendly, Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, High chairs], Parking: [Free of charge street parking, Paid street parking, ]","4RJ65WPQ+7R","Australia/Melbourne","$20–40",,,,"(03) 9642 7257","(03) 9642 7257, +61 3 9642 7257","YES","Cocobei Docklands (owner)","112796722492014273268","https://www.google.com/maps/contrib/112796722492014273268","","",389,4.3,"https://search.google.com/local/reviews?placeid=ChIJMVjmVl1d1moRvSOPHMhjW0s&q=brunch&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=5430043486849016765","https://www.google.com/search?kgmid=/g/11fb0c3njx",-37.8142785,144.9395854,"http://www.cocobei.com.au/","cocobei.com.au","Thursday: [7:30 am-3 pm], Friday: [7:30 am-3 pm], Saturday: [8 am-3 pm], Sunday: [8 am-3 pm], Monday: [7:30 am-3 pm], Tuesday: [7:30 am-3 pm], Wednesday: [7:30 am-3 pm]","https://lh5.googleusercontent.com/p/AF1QipPDpI2TWwCWSsJyOmiiczJOgtdSJ99hh11sl0eq=w92-h92-k-no","5430043486849016765","0x6ad65d5d56e65831:0x4b5b63c81c8f23bd","ChIJMVjmVl1d1moRvSOPHMhjW0s","/g/11fb0c3njx"
"The Smith Prahran","Happening spot with an open kitchen dishing up a global menu, plus cocktails.","213 High St, Prahran VIC 3181","213 High St","Prahran VIC 3181","Gastropub, Bar, Function room facility, Restaurant","Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Highlights: [Fireplace, Live performances, Quiz night, Rooftop seating], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Coffee, Food, Food at bar, Happy-hour drinks, Happy-hour food, Late-night food, Small plates, Spirits, Wine], Dining options: [Brunch, Lunch, Dinner, Catering, Dessert, Seating], Amenities: [Bar on site, Toilets], Atmosphere: [Casual, Upmarket], Crowd: [Family friendly, Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Reservations required, Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [High chairs], Parking: [Free of charge street parking]","4RJ64XXW+63","Australia/Melbourne","$$$",,,,"(03) 8563 0044","(03) 8563 0044, +61 3 8563 0044","YES","The Smith Prahran (owner)","115150159053629069884","https://www.google.com/maps/contrib/115150159053629069884","","",1088,4.2,"https://search.google.com/local/reviews?placeid=ChIJ7yQIGjBo1moRsPI4neMhVVs&q=brunch&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=6581203691950895792","https://www.google.com/search?kgmid=/g/1tdz9kn8",-37.8519425,144.995176,"https://www.thesmithprahran.com.au/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_term=plcid_14200720624546822624","thesmithprahran.com.au","Thursday: [4-10 pm], Friday: [12-10 pm], Saturday: [12-10 pm], Sunday: [12-10 pm], Monday: [Closed], Tuesday: [Closed], Wednesday: [4-10 pm]","https://lh5.googleusercontent.com/p/AF1QipN5z-HSkg8gsKV_Z7koDXO8geRkGkpEXQVgdpvV=w138-h92-k-no","6581203691950895792","0x6ad668301a0824ef:0x5b5521e39d38f2b0","ChIJ7yQIGjBo1moRsPI4neMhVVs","/g/1tdz9kn8"
"Cafe Segovia","Casual and cosy Italian café with simple decor, tables and booths, plus stool seating at counter.","33 Block Pl, Melbourne VIC 3000","33 Block Pl","Melbourne VIC 3000","Restaurant, Bar, Cafe","Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Accessibility: [No wheelchair-accessible car park], Offerings: [Alcohol, Beer, Cocktails, Coffee, Happy-hour food, Healthy options, Organic dishes, Prepared foods, Small plates, Spirits, Vegan options, Vegetarian options, Wine], Dining options: [Breakfast, Brunch, Lunch, Dessert, Seating], Amenities: [Bar on site, Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, ], Children: [Good for kids, Kids' menu], Parking: [Paid street parking]","4RJ65XM7+VP","Australia/Melbourne","$20–40",,,,,"","YES","Cafe Segovia (owner)","112769161180469015643","https://www.google.com/maps/contrib/112769161180469015643","","",391,4.2,"https://search.google.com/local/reviews?placeid=ChIJIf9UU7RC1moRd-NlZxV-4mA&q=brunch&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=6981281002771833719","https://www.google.com/search?kgmid=/g/1tf711xl",-37.8152945,144.96428179999998,"https://linktr.ee/segoviamelbourne","linktr.ee","Thursday: [7:30 am-4 pm], Friday: [7:30 am-4 pm], Saturday: [7:30 am-4 pm], Sunday: [7:30 am-4 pm], Monday: [7:30 am-4 pm], Tuesday: [7:30 am-4 pm], Wednesday: [7:30 am-4 pm]","https://lh5.googleusercontent.com/p/AF1QipNK36ry4IRljGqih-F57y09NIkFUHZ0RiDmdMWp=w80-h106-k-no","6981281002771833719","0x6ad642b45354ff21:0x60e27e156765e377","ChIJIf9UU7RC1moRd-NlZxV-4mA","/g/1tf711xl"
"Lux Foundry","Fancy breakfasts and a global lunch menu in a hip onetime warehouse with a distressed interior.","21 Hope St, Brunswick VIC 3056","21 Hope St","Brunswick VIC 3056","Restaurant, Breakfast restaurant, Brunch restaurant, Coffee shop, Function room facility, Lunch restaurant, Cafe, Wedding venue","Service options: [Outdoor seating, Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Coffee, Healthy options, Organic dishes, Prepared foods, Quick bite, Small plates, Spirits, Vegan options, Vegetarian options, Wine], Dining options: [Breakfast, Brunch, Lunch, Catering, Dessert, Seating], Amenities: [Bar on site, Toilets, Wi-Fi, ], Atmosphere: [Casual, Cosy], Crowd: [Family friendly, Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, High chairs, Kids' menu], Parking: [Free of charge street parking], Pets: [Dogs allowed]","4RJ66XP5+8W","Australia/Melbourne","$20–40",,,,"(03) 9387 8075","(03) 9387 8075, +61 3 9387 8075","YES","Lux Foundry (owner)","101985135396356227219","https://www.google.com/maps/contrib/101985135396356227219","","",1484,4.4,"https://search.google.com/local/reviews?placeid=ChIJr815Rq1c1moR1r8uBRxVtCg&q=brunch&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=2933062836159430614","https://www.google.com/search?kgmid=/g/1tdfc7fl",-37.7641779,144.9598574,"http://www.luxfoundry.com.au/","luxfoundry.com.au","Thursday: [7 am-3:30 pm], Friday: [7 am-3:30 pm], Saturday: [7 am-4 pm], Sunday: [8 am-4 pm], Monday: [7 am-3:30 pm], Tuesday: [7 am-3:30 pm], Wednesday: [7 am-3:30 pm]","https://lh5.googleusercontent.com/p/AF1QipOAEZ9sYEUVEtWK1t_L7JZySEctihdr-LTWbR3_=w80-h100-k-no","2933062836159430614","0x6ad65cad4679cdaf:0x28b4551c052ebfd6","ChIJr815Rq1c1moR1r8uBRxVtCg","/g/1tdfc7fl"
"Seven Seeds Coffee Roasters","Airy, industrial-chic cafe and micro-roaster serving brunch, sandwiches and specialty teas.","114 Berkeley St, Carlton VIC 3053","114 Berkeley St","Carlton VIC 3053","Cafe, Breakfast restaurant, Coffee store","Service options: [Outdoor seating, Delivery, On-site services, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet,  Does not have assistive hearing loop], Offerings: [Alcohol, Beer, Coffee, Healthy options, Prepared foods, Small plates, Vegan options, Vegetarian options], Dining options: [Breakfast, Brunch, Lunch, Dessert, Seating], Amenities: [Gender-neutral toilets, Toilets], Atmosphere: [Casual, Cosy], Crowd: [Family friendly, Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments], Children: [Good for kids, High chairs], Parking: [Free of charge street parking, Paid parking lot, Paid street parking, ]","4RJ65XW5+RJ","Australia/Melbourne","$20–40",,,,"(03) 9347 8664","(03) 9347 8664, +61 3 9347 8664","YES","Seven Seeds Coffee Roasters (owner)","116826520563648179820","https://www.google.com/maps/contrib/116826520563648179820","","",3261,4.4,"https://search.google.com/local/reviews?placeid=ChIJvdx3kjJd1moRHnjYhByshFo&q=brunch&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=6522527398827161630","https://www.google.com/search?kgmid=/g/1tcyxkm9",-37.8029711,144.95900269999998,"http://sevenseeds.com.au/","sevenseeds.com.au","Thursday: [7 am-5 pm], Friday: [7 am-5 pm], Saturday: [8 am-5 pm], Sunday: [8 am-5 pm], Monday: [7 am-5 pm], Tuesday: [7 am-5 pm], Wednesday: [7 am-5 pm]","https://lh5.googleusercontent.com/p/AF1QipOAqjuE1WSTr7Ovhd2mddsIt26KHWksrA30VLv0=w162-h92-k-no","6522527398827161630","0x6ad65d329277dcbd:0x5a84ac1c84d8781e","ChIJvdx3kjJd1moRHnjYhByshFo","/g/1tcyxkm9"
"Riché - Cafe Richmond",,"3/189 Bridge Rd, Richmond VIC 3121","3/189 Bridge Rd","Richmond VIC 3121","Restaurant, Brunch restaurant, Coffee store, Cafe","Service options: [Outdoor seating, No-contact delivery, Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Coffee, Healthy options, Prepared foods, Small plates, Vegan options, Vegetarian options, Wine], Dining options: [Breakfast, Brunch, Lunch, Catering, Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Crowd: [Family friendly, Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, High chairs, Kids' menu], Parking: [Free of charge street parking, Paid street parking]","4RJ65XJW+QC","Australia/Melbourne","$20–40",,,,"0478 286 624","0478 286 624, +61 478 286 624","YES","Riché - Cafe Richmond (owner)","100784751527387452270","https://www.google.com/maps/contrib/100784751527387452270","","",785,4.8,"https://search.google.com/local/reviews?placeid=ChIJ3cZApzdD1moRFvz4e0vlik8&q=brunch&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=5731645588147600406","https://www.google.com/search?kgmid=/g/11h5646cnt",-37.8180932,144.99608,"https://www.riche3121.com.au/","riche3121.com.au","Thursday: [7 am-3:30 pm], Friday: [7 am-3:30 pm], Saturday: [7 am-3:30 pm], Sunday: [8 am-3:30 pm], Monday: [7 am-3:30 pm], Tuesday: [7 am-3:30 pm], Wednesday: [7 am-3:30 pm]","https://lh5.googleusercontent.com/p/AF1QipPL7q0lXECSaFeDNzbGu16UPFl0HSJCTL8Q_o95=w92-h92-k-no","5731645588147600406","0x6ad64337a740c6dd:0x4f8ae54b7bf8fc16","ChIJ3cZApzdD1moRFvz4e0vlik8","/g/11h5646cnt"
"Chew Chew",,"7/9-11 Norwood Cres, Moonee Ponds VIC 3039","7/9-11 Norwood Cres","Moonee Ponds VIC 3039","Cafe, Brunch restaurant","Service options: [Outdoor seating, Kerbside pickup, No-contact delivery, Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating], Offerings: [Coffee, Healthy options, Small plates, Vegan options, Vegetarian options], Dining options: [Breakfast, Brunch, Lunch, Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, High chairs, Kids' menu], Parking: [Free of charge street parking, Free parking lot]","4RJ66WM9+HJ","Australia/Melbourne","$20–40",,,,"0498 285 604","0498 285 604, +61 498 285 604","YES","Chew Chew (owner)","103202649821703871448","https://www.google.com/maps/contrib/103202649821703871448","","",282,4.6,"https://search.google.com/local/reviews?placeid=ChIJ2xptQvZc1moRcnfVZblwjeU&q=brunch&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=16541000947981449074","https://www.google.com/search?kgmid=/g/1hc7hxsrr",-37.7660756,144.9190724,"http://chewchewcafe.com.au/","chewchewcafe.com.au","Thursday: [6:30 am-3 pm], Friday: [6:30 am-3 pm], Saturday: [8 am-3 pm], Sunday: [8 am-3 pm], Monday: [6:30 am-3 pm], Tuesday: [6:30 am-3 pm], Wednesday: [6:30 am-3 pm]","https://lh5.googleusercontent.com/p/AF1QipMppF9_ZrSUU4zLURhHC5yCVlb6ob03ctrzN-tv=w80-h106-k-no","16541000947981449074","0x6ad65cf6426d1adb:0xe58d70b965d57772","ChIJ2xptQvZc1moRcnfVZblwjeU","/g/1hc7hxsrr"
